,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
805,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.318666553497314,72.10628943443298,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
806,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.326506090164185,72.20082015991211,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
807,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3343456268310545,72.26608395576477,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
808,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.342185163497925,72.36963469982148,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
809,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.350024700164795,72.44804599285126,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
810,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.357864236831665,72.51872899532319,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
811,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.365703773498535,72.62450289726257,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
812,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.373543310165405,72.6999139547348,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
813,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.381382846832276,72.82370345592498,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
814,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.3892223834991455,72.89447648525238,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
815,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.397061920166015,72.98665399551392,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
816,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.404901456832886,73.05382516384125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
817,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.412740993499756,73.13899247646332,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
818,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.420580530166626,73.2016597032547,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
819,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.428420066833496,73.30966427326203,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
820,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.436259603500366,73.4117784500122,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
821,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.4440991401672365,73.52130343914033,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
822,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.451938676834106,73.66983616352081,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
823,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.459778213500977,73.77218070030213,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
824,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.467617750167847,73.87729017734527,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
825,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.475457286834716,73.939111328125,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
826,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.483296823501587,74.01320741176605,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
827,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.491136360168457,74.06716723442078,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
828,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.4989758968353275,74.15670483112335,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
829,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.506815433502197,74.23064393997193,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
830,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.514654970169067,74.37371451854706,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
831,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.522494506835938,74.49433040618896,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
832,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.530334043502807,74.5701014995575,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
833,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.538173580169678,74.68029909133911,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
834,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.546013116836548,74.7616703748703,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
835,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.553852653503418,74.87472915649414,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
836,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.561692190170288,74.94390046596527,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
837,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.569531726837158,75.03685052394867,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
838,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.577371263504029,75.10737409591675,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
839,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.585210800170898,75.21269762516022,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
840,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.593050336837768,75.30174283981323,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
841,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.600889873504639,75.39024715423584,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
842,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.608729410171509,75.51925573348998,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
843,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.616568946838379,75.58875436782837,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
844,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.624408483505249,75.70261101722717,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
845,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.632248020172119,75.76784086227417,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
846,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.640087556838989,75.87177972793579,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
847,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.647927093505859,75.96099371910095,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
848,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.65576663017273,76.04667849540711,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
849,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.6636061668396,76.12403044700622,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
850,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.671445703506469,76.18754830360413,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
851,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.67928524017334,76.29295480251312,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
852,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.68712477684021,76.36846237182617,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
853,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,49,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.69496431350708,76.49190635681153,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
854,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.70280385017395,76.5751179933548,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
855,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,50,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.71064338684082,76.70779240131378,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
856,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.718482923507691,76.77911746501923,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
857,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,51,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.72632246017456,76.90494103431702,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
858,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.734161996841431,77.00882699489594,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
859,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,52,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.742001533508301,77.0969696521759,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
860,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.7498410701751705,77.17809255123139,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
861,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,53,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.757680606842041,77.25545237064361,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
862,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,54,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.765520143508911,77.32992415428161,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
863,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,54,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.773359680175782,77.38854184150696,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
864,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,55,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.781199216842651,77.50092253684997,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
865,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,55,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.789038753509521,77.56660275459289,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
866,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,56,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.796878290176392,77.68509864807129,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
867,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,56,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.8047178268432615,77.7513922214508,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
868,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,57,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.812557363510132,77.8435872554779,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
869,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,57,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.820396900177002,77.98834352493286,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
870,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,58,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.828236436843872,78.05509686470032,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
871,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,58,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.836075973510742,78.21716241836548,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
872,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.843915510177612,78.28818402290344,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
873,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,59,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.851755046844483,78.37769060134887,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
874,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.8595945835113525,78.45293898582459,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
875,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,60,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.867434120178222,78.51905026435853,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
876,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.875273656845093,78.58853471279144,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
877,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,61,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.883113193511963,78.65141348838806,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
878,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.890952730178833,78.72346131801605,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
879,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,62,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.898792266845703,78.79416117668151,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
880,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.906631803512573,78.85920865535736,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
881,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,63,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.9144713401794435,78.92862391471863,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
882,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.922310876846313,79.23209362030029,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
883,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.930150413513184,79.29289741516114,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
884,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.937989950180054,79.37659139633179,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
885,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.9458294868469235,79.45954236984252,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
886,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.953669023513794,79.52791819572448,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
887,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.961508560180664,79.5993346452713,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
888,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.9693480968475345,79.66292736530303,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
889,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,6.977187633514404,79.730033826828,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
890,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,128,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,6.985027170181274,79.79443922042847,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,stand+LFDA+kNN,digits6
