,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
764,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.72018575668335,69.68818895816803,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
765,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.726355934143067,69.8079745054245,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
766,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.732526111602783,69.86410429477692,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
767,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.7386962890625,69.93371832370758,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
768,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.744866466522216,70.0127977848053,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
769,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.751036643981934,70.09652442932129,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
770,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.757206821441651,70.17930355072022,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
771,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.763376998901367,70.31150860786438,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
772,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.769547176361084,70.39337003231049,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
773,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.7757173538208,70.47904007434845,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
774,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.781887531280518,70.55943398475647,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
775,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.788057708740235,70.6448590517044,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
776,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.794227886199951,70.73913776874542,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
777,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.800398063659668,70.85910317897796,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
778,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.806568241119384,70.98354580402375,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
779,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.812738418579102,71.08132996559144,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
780,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.818908596038819,71.16322951316833,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
781,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.825078773498535,71.22456440925598,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
782,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.831248950958252,71.35063626766205,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
783,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.837419128417968,71.43805186748504,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
784,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.8435893058776855,71.54485793113709,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
785,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.849759483337403,71.64941761493682,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
786,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.855929660797119,71.74686589241028,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
787,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.862099838256836,71.85281331539154,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
788,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.868270015716552,71.96405856609344,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
789,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.8744401931762695,72.0327178478241,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
790,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.880610370635987,72.13181116580964,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
791,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.886780548095703,72.2352355480194,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
792,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.89295072555542,72.28855543136596,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
793,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.899120903015136,72.4080792427063,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
794,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.9052910804748535,72.4638900756836,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
795,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.911461257934571,72.58537163734437,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
796,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.917631435394287,72.67328834533691,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
797,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.923801612854004,72.76786406040192,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
798,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.92997179031372,72.85284652709962,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
799,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.9361419677734375,72.95004179477692,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
800,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.942312145233155,73.01824789047241,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
801,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.948482322692871,73.09794456958771,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
802,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.954652500152588,73.17716710567474,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
803,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.960822677612304,73.24646508693695,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
804,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.9669928550720215,73.3541234254837,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
805,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.973163032531739,73.42247290611267,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
806,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.979333209991455,73.54424827098846,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
807,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.985503387451172,73.62151422500611,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
808,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,4.991673564910888,73.71697387695312,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
809,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,4.9978437423706055,73.78395941257477,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
810,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.004013919830323,73.93112518787385,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
811,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.010184097290039,74.00148515701294,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
812,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.016354274749756,74.11921410560608,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
813,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.022524452209472,74.19064977169037,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
814,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0286946296691895,74.28933589458465,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
815,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.034864807128907,74.3594071149826,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
816,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.041034984588623,74.44010300636292,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
817,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.04720516204834,74.50811276435851,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
818,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.053375339508056,74.58661222457886,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
819,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.059545516967773,74.67584812641144,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
820,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.065715694427491,74.79281005859374,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
821,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.071885871887207,74.8919474363327,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
822,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,34,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.078056049346924,74.96233620643616,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
823,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,34,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.08422622680664,75.02359166145325,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
824,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,35,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.090396404266357,75.09126522541047,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
825,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,35,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.096566581726075,75.18018770217896,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
826,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,36,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.102736759185791,75.25102517604827,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
827,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,36,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.108906936645508,75.32308998107911,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
828,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,37,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.115077114105224,75.39092326164246,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
829,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,37,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.121247291564941,75.47184994220734,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
830,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,38,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.127417469024659,75.57625744342803,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
831,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,38,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.133587646484375,75.67434306144715,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
832,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,39,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.139757823944092,75.81288843154907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
833,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,39,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.145928001403808,75.88815264701843,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
834,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,40,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.152098178863525,75.97078552246094,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
835,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,40,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.1582683563232425,76.02563457489013,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
836,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,41,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.164438533782959,76.15376551151276,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
837,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,41,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.170608711242676,76.23178081512451,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
838,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,42,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.176778888702392,76.36459884643554,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
839,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,42,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.182949066162109,76.42417387962341,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
840,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,43,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.1891192436218265,76.50411777496338,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
841,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,43,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.195289421081543,76.55876998901367,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
842,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.20145959854126,76.66800694465637,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
843,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,44,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.207629776000976,76.76715705394744,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
844,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.213799953460693,76.86043949127198,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
845,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,45,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.2199701309204105,76.9429004907608,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
846,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.226140308380127,77.01973142623902,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
847,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,46,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.232310485839844,77.0804625749588,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
848,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.23848066329956,77.13625051975251,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
849,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,47,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,5.244650840759277,77.21517534255982,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
850,Cascading:the leading minor of order 1 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,64,48,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,5.2508210182189945,77.26919758319855,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,digits6
