,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
257,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0130348682403565,9.728428387641907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
258,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.016961359977722,9.742090582847595,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
259,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.020887851715088,9.754007744789124,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
260,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0248143434524537,9.779148960113526,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
261,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0287408351898193,9.80279881954193,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
262,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.032667326927185,9.831398916244506,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
263,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,8,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0365938186645507,9.870147228240967,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
264,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0405203104019165,10.158777832984924,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
265,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0444468021392823,10.208692932128907,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
266,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.048373293876648,10.231210470199585,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
267,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0522997856140137,10.248678827285767,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
268,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0562262773513793,10.265027236938476,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
269,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0601527690887451,10.285498595237732,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
270,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.064079260826111,10.345706868171693,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
271,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0680057525634765,10.44407398700714,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
272,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0719322443008423,10.481317973136902,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
273,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.075858736038208,10.503344511985778,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
274,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0797852277755737,10.519831037521362,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
275,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0837117195129395,10.534053063392639,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
276,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0876382112503051,10.556602907180785,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
277,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,7,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.091564702987671,10.574163174629211,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
278,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,8,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0954911947250365,10.593142461776733,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
279,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,8,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0994176864624023,10.667441630363465,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
280,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,9,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1033441781997682,10.768701863288879,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
281,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,9,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1072706699371337,10.796296095848083,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
282,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,10,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1111971616744996,10.815768718719482,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
283,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,10,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1151236534118651,10.83660032749176,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
284,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.119050145149231,10.856280660629272,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
285,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,11,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1229766368865968,10.88493309020996,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
286,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1269031286239624,10.91547725200653,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
287,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,12,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1308296203613282,10.95451636314392,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
288,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1347561120986938,11.026599764823914,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
289,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,13,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1386826038360596,11.082631278038026,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
290,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1426090955734254,11.103415179252625,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
291,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,14,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.146535587310791,11.128286910057067,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
292,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1504620790481568,11.160786151885986,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
293,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,15,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1543885707855224,11.18960599899292,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
294,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1583150625228882,11.21825954914093,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
295,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,16,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.162241554260254,11.274475288391113,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
296,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1661680459976196,11.346835970878601,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
297,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,17,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1700945377349854,11.374447345733643,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
298,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.174021029472351,11.39247269630432,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
299,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,18,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1779475212097168,11.411094045639038,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
300,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1818740129470826,11.436882138252258,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
301,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,19,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1858005046844482,11.460799598693848,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
302,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.189726996421814,11.485658717155456,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
303,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,20,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1936534881591796,11.504590463638305,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
304,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.1975799798965454,11.634824633598328,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
305,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,21,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2015064716339112,11.69526264667511,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
306,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2054329633712768,11.714721775054931,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
307,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,22,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2093594551086426,11.738381576538085,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
308,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2132859468460082,11.755195021629333,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
309,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,23,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.217212438583374,11.77736291885376,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
310,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2211389303207398,11.796802949905395,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
311,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,24,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2250654220581054,11.813495421409607,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
312,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2289919137954712,11.83699414730072,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
313,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,25,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2329184055328368,11.915162563323975,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
314,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2368448972702026,11.957172465324401,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
315,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,26,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2407713890075684,11.975756788253785,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
316,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.244697880744934,11.991692566871643,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
317,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,27,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2486243724822998,12.01083800792694,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
318,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2525508642196654,12.036139941215515,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
319,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,28,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2564773559570312,12.05332841873169,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
320,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.260403847694397,12.079965901374816,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
321,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,29,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2643303394317627,12.140138339996337,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
322,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2682568311691285,12.182747793197631,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
323,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,30,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.272183322906494,12.195965194702149,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
324,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2761098146438599,12.209627389907837,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
325,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,31,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2800363063812257,12.221544551849366,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
326,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2839627981185913,12.246685767173767,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
327,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,32,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.287889289855957,12.270335626602172,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
328,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2918157815933227,12.298935723304748,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
329,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,16,33,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2957422733306885,12.337684035301208,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
330,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,1,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.2996687650680543,12.626314640045166,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
331,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,1,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3035952568054199,12.676229739189148,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
332,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,2,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3075217485427857,12.698747277259827,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
333,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,2,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3114482402801513,12.716215634346009,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
334,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,3,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.315374732017517,12.732564043998718,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
335,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,3,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.319301223754883,12.753035402297973,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
336,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,4,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3232277154922485,12.813243675231934,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
337,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,4,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3271542072296143,12.911610794067382,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
338,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,5,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.33108069896698,12.948854780197143,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
339,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,5,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3350071907043457,12.97088131904602,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
340,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,6,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.3389336824417115,12.987367844581604,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
341,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,6,orthonormalized,0,0,0,0,0,0,0,0,0,0,0,0.0,1.342860174179077,13.00158987045288,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
342,Cascading:the leading minor of order 2 of 'b' is not positive definite. The factorization of 'b' could not be completed and no eigenvalues or eigenvectors were computed.,32,7,weighted,0,0,0,0,0,0,0,0,0,0,0,0.0,1.346786665916443,13.024139714241027,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,LFDA+kNN,ionosphere
